0.014869975	0.004586449	0.02240857	0.054214057	-0.063571945	-0.029791737	0.015438944	-0.030487504	-0.028795023	-0.013490581	0.013251706	-0.015878335	0.029027762	0.028581543	-0.01316378	-0.008506249
0.05393783	0.04529385	0.018536905	-0.0121640675	0.023846392	0.06871014	-0.012534578	0.06346705	0.005926474	-0.026626702	-0.0007063755	-0.04583177	0.019078957	0.005874398	0.058252648	-0.027421352
0.05264132	0.013076487	-0.0221584	0.04485592	-0.021698415	0.050136495	0.04342506	-0.0069910116	-0.032623433	-0.024606537	-0.009932538	-0.0024234764	0.012665074	-0.037228744	-0.032640975	-0.04005045
-0.009208794	0.027390355	0.020847829	0.037503257	0.023093898	-0.022050623	-0.014742866	0.009294476	-0.016975073	-0.012560548	-0.04227109	-0.04315128	-0.016505154	0.0050976244	0.046745043	-0.038061813
0.004651901	-0.030540237	0.0030262787	-0.0063107004	-0.0017367927	0.011954582	0.016780024	-0.029768633	0.028483566	0.048048627	0.023337362	0.04643341	0.036947783	-0.025367152	-0.02041104	-0.0061195143
-0.041844033	0.03969944	0.031882368	0.03663198	0.015112282	-0.047879253	-0.04885022	0.043523986	-0.030740257	-0.029981604	0.028404947	0.027506739	-0.029794991	-0.036721434	0.042793542	-0.030722154
-0.013766986	0.052955292	0.033288002	-0.010328842	-0.014111295	-0.00045923633	0.0077007054	-0.029692953	-0.051404964	-0.030307282	0.013886445	-0.036021683	0.010625036	-0.0033007986	-0.016724093	-0.029927125
0.0051534236	0.008019549	-0.031665094	-0.006575238	0.032146078	0.0034132868	0.020906609	0.015912741	-0.018483195	0.008620958	0.030839069	-0.020935118	0.028336	0.046190474	-0.034915008	-0.02837362
-0.039087176	-0.015764624	0.021265741	0.026988983	-0.036417138	-0.007433135	0.004226687	-0.03440312	0.022146165	-0.018896539	0.03792437	0.036864053	0.0021104645	0.0006946613	0.012581104	0.0326606
-0.026429627	-0.021198686	-0.013128347	0.020624556	0.037980653	-0.008447989	-0.046452932	0.04460265	0.03523266	-0.03209153	-0.010919086	0.016817503	-0.04493711	-0.022268333	-0.022295732	0.024100771
0.025142036	-0.03665602	0.05565056	0.017401986	0.013115996	0.011401064	-0.046700392	0.016803663	-0.0005288664	-0.006618605	-0.008044212	0.045118213	0.046052635	0.036269967	-0.033564586	0.035456944
0.037949968	0.00522867	0.022517614	0.0074174907	-0.0020414374	-0.0060967794	-0.0028756794	0.005965948	-0.0012447304	0.006945221	0.006021245	-0.0095063755	-0.009868046	-0.038180288	0.041584436	-0.03966492
-0.06468458	-0.027940735	-0.00011178305	0.023801543	-0.009976293	0.0082101775	0.013793929	0.007849876	0.041959386	-0.020847145	0.04879778	0.047547266	0.044238348	0.032130264	-0.021177394	0.020205524
0.047879916	-0.050583974	-0.018245323	-0.014314161	0.02737098	-0.047237877	-0.017619854	0.029306937	-0.015108643	-0.0021192078	-0.030612921	0.014500718	-0.028493565	-0.00052013225	-0.0135313105	0.040582296
-0.020172363	0.0043642786	0.015090333	0.014487121	0.026145257	-0.031107336	-0.024156585	-0.019236458	0.003142566	0.021990186	0.015727593	-0.008690481	-0.047401533	-0.053140715	-0.03371464	-0.0631449
-0.048074137	-0.0024848648	0.02790433	0.02012133	0.004494462	0.044555623	-0.017496036	0.043727376	0.0049131312	0.0009110255	0.014298964	-0.014243261	0.029470976	-0.000105109015	0.046870377	-0.047954112
-0.040868707	-0.011730233	3.4010518e-06	0.05350266	0.017499909	0.041271865	0.0018249894	0.0021905315	-0.004568841	0.0041125757	0.0025751807	-0.018220335	-0.02821696	-0.046681352	0.049645178	0.025799917
0.0041272077	-0.039909977	0.031945612	0.013738518	-0.0360507	-0.028128069	-0.01169605	0.05149012	0.04127327	-0.04155547	0.029726254	0.030027894	0.010879439	0.015707461	0.022747133	0.033383332
0.014346619	0.023205934	0.0030573218	0.031979054	0.039958697	-0.037893433	-0.010800161	-0.0038863046	0.015252786	0.031766396	0.02080631	0.0018633537	-0.050751094	-0.03254407	-0.044786796	0.0066075944
0.014190789	-0.04412302	-0.0014717021	-0.04451196	-0.04933999	0.03925011	-0.01022566	-0.032160807	0.028140018	-0.03332181	0.044699647	-0.01396682	0.030705888	0.011002364	0.03730682	0.04919686
0.024359453	0.01295432	-0.057595808	0.012815438	-0.028608652	-0.03490631	-0.014024198	-0.008666008	0.0023077258	-0.022870325	-0.033044476	0.018457774	-0.049778834	-0.015628234	0.06068977	0.029494798
0.0060333456	0.017980687	-0.009969019	0.05217543	-0.023990484	0.031463712	0.0498483	0.008504672	0.0052404082	0.0071240743	-0.062239036	-0.057800863	0.018064115	-0.00650211	-0.011537523	-0.05781979
0.036006365	0.009931407	0.039897706	-0.040365435	0.018028624	-0.027489552	0.015184716	0.013179091	0.020712163	-0.046560276	-0.040344656	-0.008260223	0.0063835485	0.032123264	-0.015504536	-0.0045440365
-0.030000605	-0.024825344	0.042197067	0.011161288	-0.004648211	-0.047889877	-0.029135922	-0.052524347	0.0334213	0.06427171	-0.023634424	0.057465434	0.013442116	0.04946315	-0.04220135	0.008032111
-0.011166822	-0.055431586	-0.017664952	-0.05532883	-0.037811305	-0.027633794	0.02623939	-0.056375526	0.010851989	0.046157308	-0.036053386	0.031993955	0.020271355	-0.013776985	0.021919971	-0.0017958008
-0.0430367	0.017629048	-0.018179232	0.015700864	0.03282574	0.008220668	-0.04634703	0.039754692	0.010035721	0.0047676535	0.0014119876	0.048628222	0.056916576	-0.014210616	0.033412617	-0.037391677
0.0034218677	0.048381597	-0.027329268	0.03524524	-0.008179779	-0.011116844	0.007488245	-0.031134063	0.003758814	-0.021819707	-0.040608518	-0.057160966	-0.048931412	-0.052959077	0.021113245	-0.06470555
-0.042086538	-0.009953074	-0.023083245	0.034737658	0.030422982	0.021975396	0.016563112	0.052877504	0.019941779	-0.007639156	-0.00987702	-0.0130298985	0.04216384	-0.003119595	0.024020568	0.04255508
-0.043972414	0.0017222903	0.042091865	0.019439645	-0.03251258	0.0142407585	0.0052586645	0.03973474	-0.052469403	-0.033355743	0.02674261	-0.03883497	-0.045314472	-0.04114143	-0.035848483	-0.012625809
0.014877181	0.018533384	0.035869468	-0.030364856	0.0063493843	-0.052865975	0.021409914	-0.0567914	0.050425123	0.021369705	-0.015376775	0.059272945	-0.016973305	-0.03015232	0.004489337	0.050614826
0.05501386	0.046539705	-0.01996118	-0.03942665	0.037394427	-0.04263762	-0.042567566	0.027292902	-0.03240926	0.0013381848	0.013121233	0.014793998	-0.0045814174	-0.020485187	0.0029672466	0.0044073695
0.0037609835	0.0016043417	0.042904392	-0.036048595	-0.014005199	0.051057708	0.024052408	0.02108037	-0.050165877	-0.030485561	-0.041255757	0.03237802	-0.044763546	-0.04724557	-0.005394335	0.02393485
0.0035324069	-0.059750423	0.021498723	0.017545238	0.041629992	0.020701056	-0.018881116	0.0002740873	0.040423356	0.0038322324	-0.011958003	0.013102068	0.0395481	-0.0025992086	-0.028597027	-0.019926576
-0.0414424	-0.0006599673	0.044359908	-0.029206045	0.02661562	0.038857687	0.025399847	-0.03670961	-0.010239222	0.033432595	-0.009138112	0.008303761	0.05626807	-0.013921692	-0.0065817884	-0.0025367863
0.018928867	0.0032530199	0.0012823229	0.007126451	-0.03819409	-0.0022242814	-0.014439985	-0.01598021	0.050556026	-0.02204571	0.039315596	0.016585918	-0.034771465	0.01692562	-0.030792562	-0.03246605
0.0021524434	-0.022006508	0.009617692	-0.0066796485	-0.0589183	0.04231826	-0.026306475	0.03806957	0.017884353	-0.06203905	-0.013423363	-0.02535262	0.019572549	-0.04040767	0.06581646	-0.037746593
0.012336889	-0.04897009	0.050381478	-0.02348158	-0.030386396	0.026921026	-0.0022903243	-0.0011962825	-0.017837899	0.0062442967	0.05205152	-0.03361511	-0.027439084	0.023742827	0.01916193	0.009955506
0.04300702	-0.019999426	-0.0047037266	-0.015848381	-0.038028944	-0.043338496	0.009711769	-0.049471468	-0.016133478	-0.03091552	0.024171209	-0.022647586	0.026698774	-0.029452426	0.016998027	0.021598335
0.055689253	0.05720172	-0.031328496	-0.012894466	-0.021427214	0.021361468	-0.012897161	-0.008701559	0.011645614	-0.063792564	-0.066331066	-0.031048752	0.020875143	0.0077406983	-0.027569206	-0.01731482
-0.026615957	0.003310852	0.020799307	-0.016074544	0.054180466	0.027291732	0.028264495	0.011232811	0.0062607545	-0.014993682	0.040966917	0.0602665	0.0040579713	0.06708052	0.01970847	-0.020790482
0.006752196	0.041871216	0.013437509	-0.012990981	-0.042129166	-0.027075944	0.0027188463	0.008372343	-0.026697498	0.034342628	0.024176072	0.03647695	0.009871385	0.0041769436	-0.039347142	-0.01817039
-0.01587061	-0.005611931	-0.03134419	0.03149474	-0.037001733	-0.015476317	-0.027920114	0.043748293	-0.047325417	-0.0034872745	-0.024465732	-0.031176994	-0.03510947	0.0030024494	-0.02792667	0.020576518
0.012211405	-0.037614435	-0.008954893	-0.050608475	-0.012133678	0.03558212	0.009861282	-0.005366852	0.035983093	-0.0076494436	-0.026778957	-0.016430229	-0.02984314	0.014484244	-0.02697076	-0.002645004
-0.021706032	-0.02664551	0.01863975	0.03644233	0.015075617	-0.052242707	0.025830958	-0.006082691	0.031941343	-0.03420478	-0.03259678	-0.01715627	-0.0047735297	0.0012210562	0.014039762	0.010962515
0.043626014	-0.015774721	0.008253786	0.05133679	-0.021432789	-0.039978337	0.05003388	0.029861525	0.034266535	0.0007802557	-0.025835222	-0.04083877	0.03177771	0.004594096	-0.02084174	-0.039013553
0.022262152	-0.0189298	-0.030375086	-0.006318195	-0.0046882513	0.030996097	0.03749918	-0.031410098	0.026049765	0.029827189	0.022221647	0.022582429	-0.044001695	-0.022635335	0.039626706	0.022288824
-0.008222302	0.032959264	-0.029685354	0.040492654	-0.06109945	-0.013233552	-0.009595766	0.049650535	-0.021212136	-0.027412908	-0.054676827	0.02162176	0.021139547	-0.015735807	0.02683895	0.010154795
0.007304901	0.0071203182	-0.026128035	0.015806265	0.0015564375	-0.024253663	0.013625933	-0.06608355	-0.009960317	0.06575976	-0.01931046	0.052426912	-0.0036348745	0.009425459	-0.03971762	0.016080903
-0.014779255	-0.00987131	0.0075787986	-0.0031774568	0.046847343	0.0014758748	-0.020849021	-0.022165913	0.04169315	0.034799032	0.04442428	-0.029777428	-0.03800259	0.009365741	0.010616171	-0.010089336
0.024975657	0.045812804	-0.02343377	-0.024496237	-0.017761087	0.043961603	0.0302819	0.008954609	-0.026147233	-0.027165033	0.026249299	0.029030336	0.04509512	0.006863967	0.02448803	0.019408498
-0.015519509	-0.017717661	0.039181694	-0.010406653	0.062782496	-0.0050676586	-0.033110827	-0.03399498	-0.022671077	-0.033505753	0.04083137	0.0056593507	0.024282658	0.011422407	-0.037999094	-0.027433846
-0.0134109855	-0.0035074758	0.0024941445	-0.039518077	0.027791211	-0.026652152	0.035201196	0.016014826	0.019668384	0.03229761	-0.02914936	0.059551947	-0.0043468913	0.03651486	-0.01229374	0.032003164
-0.03142185	0.042410064	0.030030735	-0.026340337	-0.037441738	0.040821977	0.028602006	-0.005762132	0.013219557	0.018065764	0.015717035	0.048563775	-0.030406423	-0.02365646	-0.038164847	0.034506205
0.018410167	-0.016707378	0.03589349	0.046819855	0.02990146	0.031108335	0.0061180308	-0.00996367	0.01542742	-0.029499505	0.02975025	-0.020773806	0.0062028547	-0.021145806	0.059170887	-0.02756268
0.006083169	-0.031117296	0.05820718	0.03348152	0.047311172	-0.024855707	0.036421977	0.016200319	0.036856413	-0.009759798	0.040942304	0.01202005	0.027191743	-0.033169806	-0.028518375	0.044412225
0.024802662	0.043593917	0.024017721	-0.0065187034	0.03368774	0.029561536	0.03768398	0.017550554	-0.011983009	-0.006692312	-0.03386317	0.051724896	0.0027400113	-0.0047878893	-0.032924894	-0.010940024
0.03260031	-0.022709133	0.013611426	0.024215072	0.028304148	0.02480024	0.041103356	-0.030775283	-0.038608465	0.03286071	0.015722211	-0.003934146	-0.00097632286	-0.020278146	0.008960338	-0.034078546
0.0052436143	0.04470484	-0.024910279	0.02594737	-0.032948125	-0.05295042	0.028771268	0.031433206	0.021668734	0.042510238	-0.008693574	-0.034487914	0.0066911695	0.035553277	0.029005397	-0.015955172
-0.053672444	-0.027820352	0.054964967	0.03324452	-0.01912076	-0.037750933	-0.025023073	-0.049018506	0.011291815	0.019157482	0.044937067	-0.0279444	0.038756415	0.056095023	-0.022250924	0.016448978
0.0051498986	-0.042826496	0.005715625	-0.029969264	0.013805077	0.009056637	-0.028707044	-0.030752013	-0.009274729	-0.030461745	0.04128197	0.051109128	-0.011554743	0.04486476	-0.010461549	-0.0077893687
0.03296585	0.00662994	0.016726399	0.040618885	0.051143248	0.006262463	0.030271437	-0.043070957	-0.020812487	0.016145138	-0.015425071	0.02847741	0.0141912345	0.018797264	0.016885417	0.006667399
-0.018903678	0.050407942	0.040610336	-0.04121383	0.017512372	0.045275018	0.030835805	0.028766667	0.02544683	0.031246716	0.024549732	0.034556016	-0.022776997	0.033295773	-0.039737355	-0.026069472
-0.025948474	0.02784976	0.014370486	0.04384086	0.017373221	-0.02454423	-0.041737698	-0.028460465	0.05437862	-0.04063003	0.000588068	0.03830295	-0.0029310833	0.043123692	0.035512205	0.044550374
0.007131948	0.008015325	0.019210352	-0.032909103	0.016624285	-0.035851814	-0.022115672	0.01014569	0.02644263	-0.004554476	-0.012062191	-0.039834544	0.041090425	-0.020922666	0.049220674	-0.015390216
0.0066090864	0.008737511	-0.024896458	-0.023274865	0.0014519768	0.030937105	-0.03746774	0.003734687	0.03887972	0.0037158185	-0.060444914	-0.022417404	0.026374493	0.037654426	0.028351393	-0.057637677
0.013134303	-0.03491275	0.044540655	0.0032095518	0.0098399725	-0.030950572	0.008825148	-0.04199822	0.0029747314	0.04949535	0.004886578	-0.029653715	-0.02217574	0.045245435	0.0027504237	0.05259423
-0.04660479	-0.027501214	0.0043428144	-0.03578255	0.038253684	-0.009088627	-0.06773504	-0.02848151	-0.010592844	-0.007382945	-0.0012660208	-0.020837609	0.008641172	-0.019162929	-0.04198231	-0.019146793
0.019061457	0.019020772	-0.029564792	-0.03466926	-0.0130882375	0.04526605	-0.014576699	0.02343178	-0.040960427	0.016930541	-0.023852885	-0.029344069	0.019195093	0.022546874	-0.038601026	-0.0033057244
-0.03421498	-0.008190843	-0.018166363	-0.02950059	0.03354835	0.023198878	-0.016301487	-0.0153369745	0.034906942	0.02011042	0.029066406	0.055253595	-0.030390806	0.06309238	-0.027978392	0.022147082
-0.03714437	-0.008815443	-0.0034417661	-0.025026608	-0.02897396	0.0123449825	0.00040154843	-0.008432937	0.016500175	0.034998756	-0.0389781	-0.020327972	0.027523158	-0.034467857	0.03959223	-0.030346006
-0.0323025	0.003733153	-0.0075566038	-0.057881393	0.013463084	-0.01895432	-0.011200947	0.0151235685	0.009068787	0.017596465	0.033538178	0.050501052	0.008023046	0.017114997	-0.025276853	0.015312207
0.025668066	-0.028982535	-0.023509348	0.007547046	0.023867868	-0.054932736	-0.061786547	-0.062091034	-0.0045295153	0.018414129	0.013995125	-0.024076076	-0.0046136673	-0.025382368	0.017674766	0.04556372
0.00871056	0.043865275	0.036563575	0.02666138	0.0028189502	-0.020658601	0.0074082823	0.028551007	0.008693704	0.02905164	-0.023212261	0.026625687	-0.006123866	-0.024167905	-0.025954751	-0.01737108
-0.017556494	0.06188669	-0.028880976	-0.035413835	-0.03670408	0.019034898	0.014009174	0.034816306	0.009518091	-0.005859395	-0.04760005	0.019938318	-0.007124275	0.030192904	-0.008480886	-0.018291391
0.027338715	0.020599432	0.012792482	-0.009687208	-0.037962392	-0.03093378	0.033716097	-0.008764491	0.009216393	-0.028469585	-0.043453775	-0.03365615	-0.012768462	0.036563553	0.026092103	0.040938232
0.023492295	-0.051189225	-0.025327815	-0.034983985	0.009541013	-0.04166685	0.03706121	0.0073104836	0.043587483	0.04549052	0.049213402	0.0139656	-0.02323206	-0.013063174	-0.02455846	0.037465718
-0.023965662	-0.048182573	0.025685722	-0.029232087	0.009783044	-0.019761367	0.024343712	-0.037154812	0.038425524	0.029301316	0.045891326	0.047106132	-0.011975853	-0.0358357	0.0428852	-0.029152205
0.013571567	-0.043467917	0.028019434	0.014029431	-0.022321587	0.022007205	-0.0029387702	-0.003997361	-0.017271068	-0.028146436	-0.020103058	0.011392999	0.036583234	-0.012280724	0.024690738	0.02064682
-0.0531017	-0.0124291	0.019965285	-0.03400116	0.005905904	0.02350322	-0.045442596	-0.030995578	-0.008088478	0.03944591	-0.0028021722	0.05340132	0.048049368	0.07088515	-0.02614454	0.025864819
0.019753829	0.025765028	-0.00044588165	0.0006597054	0.031877425	-0.03129899	0.026391588	0.02240111	0.048728008	0.020764392	-0.015081438	-0.001688047	-0.0082938215	-0.01452446	0.013993863	0.06624014
-0.040662747	-0.026962688	-0.028852986	0.043259792	0.0031481932	0.026136126	0.03498422	0.012313815	0.03687622	-0.03735555	0.051542815	-0.039387263	0.051641975	0.037598256	0.017397376	-0.012334772
0.025566269	0.009900204	-0.008960389	-0.0035790482	0.029995672	-0.022575278	-0.047075946	0.010177766	-0.01935011	0.016606273	-0.031904433	0.00999074	0.016027937	-0.026900673	-0.050308395	0.018015835
-0.052735273	-0.0051051495	0.043714907	-0.025206279	0.05427728	-0.018592896	-0.025550991	-0.04015461	0.023794545	-0.014754945	0.028639367	0.046342146	0.05743527	0.06368793	-0.053169474	0.029828608
-0.03637213	0.03583364	-0.038968682	0.030046074	0.053247795	-0.052274767	0.0010907387	-0.04426484	0.03223677	0.034323044	-0.008311686	0.02827817	0.046393335	-0.0036364568	0.034198377	-0.018625347
-0.001505127	0.0018161022	0.023434218	-0.055852562	-0.0011270462	0.015530529	-0.008949206	-0.018924229	-0.024904726	0.05221786	0.011773011	0.012496156	0.019879712	0.03294136	-0.02882856	-0.014705241
0.055061027	-0.001959908	-0.05499201	0.061546136	0.031050494	0.02540806	-0.0027162544	0.045418072	-0.019710584	-0.0002592307	-0.014690526	-0.0033910258	0.012048322	0.007580763	-0.027220462	-0.013931701
0.019497178	-0.030387547	0.026709262	0.004887915	-0.012807986	0.023927744	-0.035828136	-0.05436361	0.008751608	0.045950603	-0.03566568	-0.010342547	0.014085129	-0.03264612	0.035014026	0.022592252
0.010850736	0.024901815	-0.00774705	0.0007854718	0.02295591	0.012590376	0.037443478	0.0051817866	-0.004049157	0.0023960806	-0.050529137	0.023092274	-0.023044715	-0.0031608765	-0.00754556	0.021594174
0.005746512	0.02159467	-0.044651832	-0.03659398	-0.016776515	0.0015259346	-0.034018237	0.030761154	-0.04068254	-0.05043498	0.025196435	0.032378312	0.033064928	-0.041014865	0.02541471	-0.00287448
0.025532614	0.0347358	-0.00074189476	0.027989838	-0.06278493	0.05265786	0.026352236	0.022574304	0.016157703	-0.023915416	-0.067405716	-0.061021037	-0.015286066	0.0071555087	0.064504825	-0.009366207
-0.037620675	0.0062341774	-0.007083737	0.040577725	0.01579046	0.0035274806	0.025158128	-0.0053560133	-0.021546042	-0.046478063	0.04037187	-0.0046336493	0.019093238	-0.014456206	-0.02163371	-0.025947846
0.02045827	-0.007918676	-0.03770797	0.03437136	0.040807936	-0.019558068	-0.009893022	-0.035271257	-0.020640621	-0.036180753	-0.016835358	0.009095386	0.0045342655	-0.009774506	0.03905963	-0.03410258
0.048015814	0.062246155	0.025433075	0.059804343	-0.020567153	0.035488892	0.05090619	0.03526719	0.0042072367	-0.043988254	-0.040269025	-0.029625064	0.024295755	-0.013242281	-0.0014100135	-0.023054142
-0.0054354756	-0.045979306	0.014073367	-0.011844611	-0.030466065	-0.013849502	-0.058395132	0.031108322	0.028665457	0.0657312	0.00024372182	0.022813767	0.041735113	0.014769075	-0.03134299	-0.008479057
-0.051384304	-0.07081945	0.05597653	0.025883006	-0.0014458918	0.023172123	0.023447856	-0.02811938	0.046448812	0.029650807	0.027345983	0.0037322175	0.06627945	-0.0049256147	0.019692685	0.040945064
0.000751802	0.017535962	0.03267178	-0.021912163	0.054210536	-0.023535348	-0.0067614242	-0.029895252	-0.03831475	0.022459913	0.019550098	0.028326407	0.0017888577	0.0118212495	0.02107128	-0.040782746
0.0049438886	-0.028511992	-0.04765032	-0.018283946	0.013253823	0.053579044	-0.015303203	-0.0138782235	0.037038952	-0.032568462	0.029205056	0.026445666	-0.017651139	0.037123796	0.046028048	-0.036305614
0.033962157	0.025458008	0.016846273	0.036478568	-0.024442593	-0.029327346	0.034914196	-0.024465451	0.0304703	0.031174809	-0.016451625	0.033270333	-0.03812923	0.021107892	0.023770472	-0.012987158
-0.020157108	-0.007164624	-0.04634003	0.023035394	0.040508647	-6.832347e-05	-0.005500217	0.054756977	0.025582884	0.03270487	0.0073686494	0.024065401	-0.033379048	-0.035010796	0.051309366	0.010308955
0.01738273	0.009991513	0.0034782584	0.04963015	0.020694114	0.05020107	-0.016794402	0.03107857	-0.056043435	-0.008829096	-0.028536605	0.020279253	0.03360369	-0.008367284	-0.033594213	-0.049160253
-0.022623442	-0.012638513	-0.013519013	-0.018074108	-0.00012940945	0.06258882	0.040948525	0.048795354	-0.04674746	0.028221464	-0.025605064	0.01722715	-0.00037116607	-0.06384811	0.03750629	-0.0078193825
0.035781335	0.0354172	0.024852728	0.04847965	0.03416874	-0.014360643	-0.0013904594	0.020546261	-0.032687042	0.02884876	0.047749978	-0.02177817	-0.038353767	0.04915667	0.0035216275	-0.024639402
0.009364465	-0.0119544	-0.046411455	0.0110400915	-0.032567248	0.0018273388	-0.0089051835	0.052165315	-0.03425869	0.004703832	0.017946253	0.026012518	0.02205436	0.0047662794	0.0074906684	0.0077277045
0.004190008	-0.0008048105	0.042130638	-0.056175545	0.0063188593	-0.00032887244	0.0057202093	-0.02216835	0.03387781	0.037431743	-0.013742436	-0.0044475403	-0.0127095645	-0.037390567	-0.0069534495	0.04254304
0.045268483	-0.030212415	-0.05026522	0.020286845	-0.034851298	-0.023735382	0.040656637	0.036014948	-0.018787479	-0.053913496	0.04217324	0.022357063	-0.034395803	-0.0081207445	0.0023529027	-0.05387574
-0.029608209	-0.011084378	-0.029399589	0.06408327	0.03315817	-0.0022742036	-0.01086965	-0.03664306	-0.035496786	0.007928717	-0.050197452	-0.0045118756	-0.05319941	0.00011241418	-0.03380619	0.003604372
-0.0063349395	-0.0217078	-0.033851057	0.03223639	-0.060612958	0.0043636416	-0.021149898	0.058865994	-0.040698662	-0.046108227	-0.048882846	-0.05859809	-0.03521501	0.0142692095	-0.015239869	-0.0050767427
-0.037877653	0.006033162	-0.031206602	0.007655848	0.009443688	0.023421314	-0.056558087	-0.008187897	-0.015405616	0.021852126	0.008194844	0.031842	0.019765675	0.053647194	-0.04632227	-0.035521626
0.031791806	-0.039585035	-0.004992214	0.052046575	0.023045365	0.00014257905	-0.043895774	0.008295436	-0.054260693	0.020450087	0.0045099105	-0.0029353644	-0.01579505	-0.027223893	0.010029971	0.020277496
0.003646196	0.053074226	0.025309337	-0.023143718	-0.04165837	0.018959986	-0.008296744	0.013670791	0.019937364	0.0029007823	0.0060221623	-0.033368945	-0.026002798	-0.050054684	-0.030265672	-0.008536987
-0.0037216563	-0.016324151	0.027021095	0.03626277	-0.025323264	-0.022823466	-0.036677457	0.040583916	0.038004376	-0.023776336	0.009977302	-0.045528233	-0.043916117	-0.0086451005	0.006805934	-0.033086844
-0.036989875	0.035416298	0.03004758	0.017153159	0.044270493	0.00911821	0.044223648	-0.007153208	-0.0148995565	0.04323034	0.0434284	0.023554707	-0.03250347	0.04190193	-0.026062038	-0.0448394
-0.017418599	0.0142570045	-0.027671397	0.057050303	0.0050808834	0.058136657	0.037006807	0.0035966516	0.021854082	-0.032605335	0.03028309	-0.0035353466	-0.019204365	-0.02016794	0.0074970596	0.017857404
-0.017837454	0.027612276	0.009023256	-0.031222614	0.007983591	0.03338062	-0.014523577	0.0030811164	0.02065617	-0.039238673	-0.030450324	0.00016362239	-0.0377636	-0.03584874	-0.017257327	-0.0021200746
0.017831013	0.024134787	-0.017813995	0.0074582957	-0.016283868	0.00728557	0.018084113	-0.03800739	-0.010235203	0.025456233	-0.033982627	0.041684337	0.016770357	-0.012674229	-0.008981275	-0.024074152
-0.03454116	0.015978053	-0.017813709	-0.020839356	0.031362575	-0.033763293	-0.042494625	0.0040812464	0.051183823	0.046460178	0.017914018	0.03903219	-0.022242093	-0.00609235	0.03751758	0.008092318
0.046620023	-0.0059827375	0.03166647	-0.030671498	-0.04874003	-0.016439995	-0.035147388	0.028899418	-0.014699013	-0.027063893	-0.03701902	-0.042066738	0.014194378	-0.039822973	-0.007099349	0.012884047
0.041816343	-0.045727897	0.034073483	0.00050936587	0.03800462	0.033635776	0.030129112	0.00518338	0.038842723	0.0076972637	0.026348483	-0.037443176	-0.033712823	-0.012434614	0.019329008	-0.01805172
-0.017468521	-0.027664097	0.038793053	0.03971875	0.039275963	-0.023852335	-0.01839397	0.021820446	-0.036013745	-0.0038236962	-0.023938661	-0.0069671143	-0.015382781	0.012082325	-0.0475192	0.023904534
0.01725724	0.0113500105	0.025130283	0.014816937	0.04263262	0.039739687	0.0028482135	0.016941158	0.03206299	0.002211651	0.034763057	0.020353107	-0.0015908915	-0.044526715	0.012635992	0.010126291
-0.026409473	0.04400414	-0.0008294439	0.01802864	-0.012645884	0.023461903	-0.018663941	0.039662223	-0.036413632	-0.053362537	-0.030483179	0.032573655	-0.030505998	0.020995019	-0.02401911	-0.043649636
0.038611673	-0.016666269	-0.02601707	0.042786308	0.017977983	0.011025779	0.012637443	0.042088594	0.012388284	-0.046633545	0.04788276	0.0035173104	-0.02038943	-0.045060005	1.1388714e-05	0.036512855
0.03256097	0.006830572	0.022066208	0.002442584	-0.0035372782	-0.003978114	0.029815963	0.024816625	0.050400946	-0.032690212	-0.009383696	0.04229056	0.047196887	0.047334075	-0.011248208	0.0403349
0.024714192	-0.04600512	-0.015886912	0.03408824	-0.0002018642	-0.042146012	-0.018390432	0.019225955	-0.012779966	0.018851103	-0.004081098	-0.028346797	-0.017199382	0.036845826	0.033703163	0.04713839
-0.01712461	0.0014526872	-0.02043422	-0.01711784	-0.017704517	-0.00706187	0.016809078	-0.01276939	-0.03827409	-0.04283857	0.047490843	0.008699974	0.022097168	-0.038897198	-0.02010605	0.0071203634
-0.0048140385	0.03824678	-0.021134054	-0.030188903	0.013119022	-0.042708196	-0.031611294	0.028566929	0.038872857	-0.0070498595	0.014024909	0.049163617	0.034886885	-0.0019922222	0.013092019	0.00039249865
0.045610406	0.030506609	0.021339735	-0.00022899809	-0.040444132	-0.020722104	0.026964061	0.05086529	-0.052212104	-0.043438993	0.019226775	-0.05778213	-0.024912942	0.03419458	-0.025082704	0.012604392
-0.01692008	-0.028960455	-0.02086426	0.029808784	0.007291258	0.027520396	0.047564868	-0.0010938395	0.017635144	-0.049284924	-0.007338672	-0.059878524	0.03082732	-0.003527954	0.044358615	0.01881347
0.055306595	-0.005903938	-0.04559633	0.015074411	-0.0040797694	0.05101377	-0.010721047	0.05022563	-0.03680108	-0.05629589	0.0014575236	-0.058260728	-0.057792395	-0.00848558	0.02925048	-0.06428857
0.024924368	0.01222692	-0.0115485815	-0.0002776672	-0.031484924	-0.015347122	-0.018094314	-0.011110993	-0.04412959	-0.052048452	0.024172556	-0.002255474	-0.011485631	0.0173343	-0.010586202	-0.00021986781
-0.017148357	-0.0021745772	-0.012327369	-0.04584	-0.01490367	-0.03510385	0.0010777285	-0.016357373	-0.004788136	0.01159039	0.016000768	0.01125659	0.032317523	0.03907139	-0.026527876	0.013262786
0.026224531	0.004486854	0.030242778	-0.005750933	-0.033925578	0.006036596	-0.0062136627	-0.030989297	0.038431387	-0.024601933	-0.0017397725	0.021399582	-0.011305796	-0.029843034	-0.03925678	0.035460256
